epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
110 35 craft 0.030776 0.028833 -0.001943 0.018119 0.017052 -0.001067 -0.002329 -0.001900 0.000429 - - +
110 36 characters, 0.008742 0.008404 -0.000339 0.001462 0.001449 -0.000014 -0.000188 -0.000161 0.000027 - - +
110 37 from 0.033567 0.032405 -0.001162 0.021554 0.021539 -0.000015 -0.002770 -0.002400 0.000370 - - +
110 38 heroes -0.011095 -0.011060 0.000035 0.002355 0.002509 0.000154 -0.000303 -0.000280 0.000023 + + +
110 39 to 0.004372 0.004091 -0.000281 0.000366 0.000343 -0.000022 -0.000047 -0.000038 0.000009 - - +
110 40 villains, 0.029820 0.029132 -0.000688 0.017011 0.017408 0.000397 -0.002186 -0.001940 0.000247 - + +
110 41 driving 0.016625 0.016135 -0.000490 0.005287 0.005340 0.000053 -0.000680 -0.000595 0.000085 - + +
110 42 plots. -0.043912 -0.046062 -0.002150 0.036886 0.043520 0.006634 -0.004741 -0.004850 -0.000109 - + -
110 43 Books -0.003338 -0.003222 0.000116 0.000213 0.000213 -0.000000 -0.000027 -0.000024 0.000004 + - +
110 44 shape -0.033286 -0.032194 0.001092 0.021195 0.021259 0.000065 -0.002724 -0.002369 0.000355 + + +
110 45 culture, -0.030826 -0.030459 0.000367 0.018177 0.019029 0.000852 -0.002336 -0.002121 0.000216 + + +
110 46 inspiring 0.021992 0.020935 -0.001057 0.009252 0.008989 -0.000263 -0.001189 -0.001002 0.000187 - - +
110 47 films -0.008652 -0.009042 -0.000390 0.001432 0.001677 0.000245 -0.000184 -0.000187 -0.000003 - + -
110 48 debates. -0.018253 -0.019174 -0.000921 0.006373 0.007541 0.001168 -0.000819 -0.000840 -0.000021 - + -
110 49 Reading -0.004758 -0.004715 0.000043 0.000433 0.000456 0.000023 -0.000056 -0.000051 0.000005 + + +
110 50 builds -0.008748 -0.008467 0.000280 0.001464 0.001471 0.000007 -0.000188 -0.000164 0.000024 + + +
110 51 empathy -0.025725 -0.025325 0.000400 0.012659 0.013155 0.000496 -0.001627 -0.001466 0.000161 + + +
110 52 imagination. 0.021718 0.021057 -0.000660 0.009023 0.009095 0.000072 -0.001160 -0.001014 0.000146 - + +
110 53 end_token -0.000001 -0.000001 0.000001 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
115 1 Literature -0.043825 -0.046772 -0.002947 0.039395 0.047801 0.008407 -0.004390 -0.004717 -0.000327 - + -
115 2 tells -0.029997 -0.030250 -0.000254 0.018456 0.019995 0.001539 -0.002057 -0.001973 0.000083 - + +
115 3 stories -0.011024 -0.010364 0.000659 0.002493 0.002347 -0.000145 -0.000278 -0.000232 0.000046 + - +
115 4 through -0.027178 -0.027331 -0.000152 0.015151 0.016322 0.001171 -0.001688 -0.001611 0.000078 - + +
115 5 words. 0.009546 0.009674 0.000128 0.001869 0.002045 0.000176 -0.000208 -0.000202 0.000006 + + +
115 6 Shakespeare 0.001569 0.001605 0.000036 0.000050 0.000056 0.000006 -0.000006 -0.000006 0.000000 + + +
115 7 wrote -0.033751 -0.033725 0.000026 0.023365 0.024852 0.001487 -0.002604 -0.002453 0.000151 + + +
115 8 plays -0.001374 -0.001340 0.000034 0.000039 0.000039 0.000001 -0.000004 -0.000004 0.000000 + + +
115 9 like -0.235198 -0.201892 0.033306 1.134657 0.890641 -0.244015 -0.126447 -0.087896 0.038551 + - +
115 10 Hamlet, 0.030189 0.027833 -0.002356 0.018694 0.016928 -0.001766 -0.002083 -0.001671 0.000413 - - +
115 11 exploring 0.004310 0.004340 0.000030 0.000381 0.000412 0.000030 -0.000042 -0.000041 0.000002 + + +
115 12 tragedy 0.002491 0.002462 -0.000029 0.000127 0.000133 0.000005 -0.000014 -0.000013 0.000001 - + +
115 13 and 0.175973 0.160474 -0.015500 0.635174 0.562696 -0.072478 -0.070784 -0.055532 0.015253 - - +
115 14 human -0.036987 -0.036975 0.000013 0.028061 0.029872 0.001811 -0.003127 -0.002948 0.000179 + + +
115 15 nature. 0.003124 0.003206 0.000083 0.000200 0.000225 0.000024 -0.000022 -0.000022 0.000000 + + +
115 16 Novels, 0.016175 0.014668 -0.001507 0.005366 0.004701 -0.000665 -0.000598 -0.000464 0.000134 - - +
115 17 Dickens’ 0.022827 0.020378 -0.002449 0.010688 0.009074 -0.001614 -0.001191 -0.000895 0.000296 - - +
115 18 tales, -0.039750 -0.041926 -0.002177 0.032409 0.038409 0.006001 -0.003612 -0.003791 -0.000179 - + -
115 19 paint 0.014326 0.014074 -0.000252 0.004210 0.004328 0.000119 -0.000469 -0.000427 0.000042 - + +
115 20 society’s 0.028567 0.026207 -0.002360 0.016739 0.015007 -0.001732 -0.001865 -0.001481 0.000384 - - +
115 21 struggles. -0.000221 -0.000208 0.000013 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 + - +
115 22 Poetry -0.004787 -0.004736 0.000051 0.000470 0.000490 0.000020 -0.000052 -0.000048 0.000004 + + +
115 23 uses -0.009614 -0.009155 0.000459 0.001896 0.001831 -0.000064 -0.000211 -0.000181 0.000031 + - +
115 24 rhythm—think -0.006573 -0.006407 0.000166 0.000886 0.000897 0.000011 -0.000099 -0.000089 0.000010 + + +
115 25 Frost’s 0.015589 0.014655 -0.000934 0.004985 0.004693 -0.000292 -0.000555 -0.000463 0.000092 - - +
115 26 “roads -0.018945 -0.019269 -0.000324 0.007362 0.008113 0.000751 -0.000820 -0.000801 0.000020 - + +
115 27 diverged.” -0.023705 -0.024870 -0.001166 0.011526 0.013515 0.001990 -0.001284 -0.001334 -0.000049 - + -
115 28 Themes -0.002564 -0.002609 -0.000045 0.000135 0.000149 0.000014 -0.000015 -0.000015 0.000000 - + +
115 29 of -0.025477 -0.024256 0.001220 0.013313 0.012856 -0.000457 -0.001484 -0.001269 0.000215 + - +
115 30 love, 0.016429 0.016613 0.000184 0.005537 0.006031 0.000494 -0.000617 -0.000595 0.000022 + + +
115 31 death, -0.028932 -0.027371 0.001561 0.017169 0.016370 -0.000799 -0.001913 -0.001616 0.000298 + - +
115 32 identity 0.002013 0.002092 0.000079 0.000083 0.000096 0.000013 -0.000009 -0.000009 -0.000000 + + -
115 33 recur. 0.015876 0.014503 -0.001374 0.005170 0.004596 -0.000574 -0.000576 -0.000454 0.000123 - - +
115 34 Authors 0.016477 0.015349 -0.001128 0.005569 0.005148 -0.000421 -0.000621 -0.000508 0.000113 - - +
115 35 craft 0.028833 0.026828 -0.002004 0.017052 0.015727 -0.001325 -0.001900 -0.001552 0.000348 - - +
115 36 characters, 0.008404 0.008054 -0.000350 0.001449 0.001417 -0.000031 -0.000161 -0.000140 0.000022 - - +
115 37 from 0.032405 0.031152 -0.001253 0.021539 0.021205 -0.000334 -0.002400 -0.002093 0.000308 - - +
115 38 heroes -0.011060 -0.011058 0.000002 0.002509 0.002672 0.000163 -0.000280 -0.000264 0.000016 + + +
115 39 to 0.004091 0.003809 -0.000281 0.000343 0.000317 -0.000026 -0.000038 -0.000031 0.000007 - - +
115 40 villains, 0.029132 0.028430 -0.000702 0.017408 0.017661 0.000253 -0.001940 -0.001743 0.000197 - + +
115 41 driving 0.016135 0.015602 -0.000534 0.005340 0.005319 -0.000022 -0.000595 -0.000525 0.000070 - - +
115 42 plots. -0.046062 -0.049086 -0.003023 0.043520 0.052647 0.009127 -0.004850 -0.005196 -0.000346 - + -
115 43 Books -0.003222 -0.003097 0.000126 0.000213 0.000210 -0.000003 -0.000024 -0.000021 0.000003 + - +
115 44 shape -0.032194 -0.031053 0.001141 0.021259 0.021070 -0.000189 -0.002369 -0.002079 0.000290 + - +
115 45 culture, -0.030459 -0.030133 0.000326 0.019029 0.019840 0.000811 -0.002121 -0.001958 0.000163 + + +
115 46 inspiring 0.020935 0.019769 -0.001165 0.008989 0.008540 -0.000449 -0.001002 -0.000843 0.000159 - - +
115 47 films -0.009042 -0.009639 -0.000597 0.001677 0.002030 0.000353 -0.000187 -0.000200 -0.000013 - + -
115 48 debates. -0.019174 -0.020470 -0.001296 0.007541 0.009156 0.001615 -0.000840 -0.000904 -0.000063 - + -
115 49 Reading -0.004715 -0.004685 0.000030 0.000456 0.000480 0.000024 -0.000051 -0.000047 0.000003 + + +
115 50 builds -0.008467 -0.008185 0.000283 0.001471 0.001464 -0.000007 -0.000164 -0.000144 0.000019 + - +
115 51 empathy -0.025325 -0.024970 0.000355 0.013155 0.013624 0.000469 -0.001466 -0.001345 0.000122 + + +
115 52 imagination. 0.021057 0.020415 -0.000643 0.009095 0.009106 0.000011 -0.001014 -0.000899 0.000115 - + +
115 53 end_token -0.000001 -0.000001 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
120 1 Literature -0.046772 -0.050748 -0.003976 0.047801 0.059412 0.011610 -0.004717 -0.005318 -0.000600 - + -
120 2 tells -0.030250 -0.030604 -0.000354 0.019995 0.021607 0.001612 -0.001973 -0.001934 0.000039 - + +
120 3 stories -0.010364 -0.009690 0.000674 0.002347 0.002166 -0.000181 -0.000232 -0.000194 0.000038 + - +
120 4 through -0.027331 -0.027558 -0.000227 0.016322 0.017520 0.001198 -0.001611 -0.001568 0.000043 - + +
120 5 words. 0.009674 0.009899 0.000225 0.002045 0.002260 0.000215 -0.000202 -0.000202 -0.000001 + + -
120 6 Shakespeare 0.001605 0.001653 0.000049 0.000056 0.000063 0.000007 -0.000006 -0.000006 -0.000000 + + -
120 7 wrote -0.033725 -0.033896 -0.000171 0.024852 0.026505 0.001653 -0.002453 -0.002372 0.000080 - + +
120 8 plays -0.001340 -0.001303 0.000037 0.000039 0.000039 -0.000000 -0.000004 -0.000004 0.000000 + - +
120 9 like -0.201892 -0.175638 0.026253 0.890641 0.711654 -0.178987 -0.087896 -0.063700 0.024196 + - +
120 10 Hamlet, 0.027833 0.025346 -0.002488 0.016928 0.014820 -0.002108 -0.001671 -0.001326 0.000344 - - +
120 11 exploring 0.004340 0.004410 0.000070 0.000412 0.000449 0.000037 -0.000041 -0.000040 0.000000 + + +
120 12 tragedy 0.002462 0.002441 -0.000022 0.000133 0.000137 0.000005 -0.000013 -0.000012 0.000001 - + +
120 13 and 0.160474 0.147891 -0.012582 0.562696 0.504564 -0.058132 -0.055532 -0.045163 0.010368 - - +
120 14 human -0.036975 -0.037006 -0.000031 0.029872 0.031591 0.001719 -0.002948 -0.002828 0.000120 - + +
120 15 nature. 0.003206 0.003316 0.000110 0.000225 0.000254 0.000029 -0.000022 -0.000023 -0.000001 + + -
120 16 Novels, 0.014668 0.013197 -0.001471 0.004701 0.004018 -0.000684 -0.000464 -0.000360 0.000104 - - +
120 17 Dickens’ 0.020378 0.018014 -0.002364 0.009074 0.007486 -0.001588 -0.000895 -0.000670 0.000225 - - +
120 18 tales, -0.041926 -0.044699 -0.002772 0.038409 0.046091 0.007682 -0.003791 -0.004126 -0.000335 - + -
120 19 paint 0.014074 0.013845 -0.000230 0.004328 0.004422 0.000093 -0.000427 -0.000396 0.000031 - + +
120 20 society’s 0.026207 0.023830 -0.002377 0.015007 0.013100 -0.001907 -0.001481 -0.001173 0.000308 - - +
120 21 struggles. -0.000208 -0.000195 0.000014 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 + - +
120 22 Poetry -0.004736 -0.004680 0.000056 0.000490 0.000505 0.000015 -0.000048 -0.000045 0.000003 + + +
120 23 uses -0.009155 -0.008679 0.000477 0.001831 0.001737 -0.000094 -0.000181 -0.000156 0.000025 + - +
120 24 rhythm—think -0.006407 -0.006221 0.000187 0.000897 0.000893 -0.000004 -0.000089 -0.000080 0.000009 + - +
120 25 Frost’s 0.014655 0.013672 -0.000984 0.004693 0.004312 -0.000381 -0.000463 -0.000386 0.000077 - - +
120 26 “roads -0.019269 -0.019611 -0.000342 0.008113 0.008872 0.000759 -0.000801 -0.000794 0.000007 - + +
120 27 diverged.” -0.024870 -0.026500 -0.001630 0.013515 0.016200 0.002685 -0.001334 -0.001450 -0.000116 - + -
120 28 Themes -0.002609 -0.002667 -0.000058 0.000149 0.000164 0.000015 -0.000015 -0.000015 -0.000000 - + -
120 29 of -0.024256 -0.022861 0.001395 0.012856 0.012057 -0.000800 -0.001269 -0.001079 0.000190 + - +
120 30 love, 0.016613 0.016850 0.000237 0.006031 0.006550 0.000519 -0.000595 -0.000586 0.000009 + + +
120 31 death, -0.027371 -0.025646 0.001725 0.016370 0.015173 -0.001197 -0.001616 -0.001358 0.000257 + - +
120 32 identity 0.002092 0.002200 0.000107 0.000096 0.000112 0.000016 -0.000009 -0.000010 -0.000001 + + -
120 33 recur. 0.014503 0.013171 -0.001332 0.004596 0.004002 -0.000594 -0.000454 -0.000358 0.000095 - - +
120 34 Authors 0.015349 0.014189 -0.001160 0.005148 0.004644 -0.000504 -0.000508 -0.000416 0.000092 - - +
120 35 craft 0.026828 0.024785 -0.002043 0.015727 0.014171 -0.001556 -0.001552 -0.001268 0.000284 - - +
120 36 characters, 0.008054 0.007691 -0.000363 0.001417 0.001365 -0.000053 -0.000140 -0.000122 0.000018 - - +
120 37 from 0.031152 0.029788 -0.001363 0.021205 0.020470 -0.000735 -0.002093 -0.001832 0.000260 - - +
120 38 heroes -0.011058 -0.011087 -0.000029 0.002672 0.002836 0.000164 -0.000264 -0.000254 0.000010 - + +
120 39 to 0.003809 0.003531 -0.000279 0.000317 0.000288 -0.000029 -0.000031 -0.000026 0.000006 - - +
120 40 villains, 0.028430 0.027695 -0.000735 0.017661 0.017694 0.000033 -0.001743 -0.001584 0.000159 - + +
120 41 driving 0.015602 0.015011 -0.000590 0.005319 0.005198 -0.000120 -0.000525 -0.000465 0.000060 - - +
120 42 plots. -0.049086 -0.053283 -0.004197 0.052647 0.065494 0.012847 -0.005196 -0.005862 -0.000667 - + -
120 43 Books -0.003097 -0.002959 0.000137 0.000210 0.000202 -0.000008 -0.000021 -0.000018 0.000003 + - +
120 44 shape -0.031053 -0.029848 0.001204 0.021070 0.020553 -0.000517 -0.002079 -0.001840 0.000240 + - +
120 45 culture, -0.030133 -0.029834 0.000299 0.019840 0.020533 0.000693 -0.001958 -0.001838 0.000120 + + +
120 46 inspiring 0.019769 0.018497 -0.001272 0.008540 0.007893 -0.000647 -0.000843 -0.000706 0.000136 - - +
120 47 films -0.009639 -0.010532 -0.000893 0.002030 0.002559 0.000529 -0.000200 -0.000229 -0.000029 - + -
120 48 debates. -0.020470 -0.022271 -0.001801 0.009156 0.011442 0.002286 -0.000904 -0.001024 -0.000121 - + -
120 49 Reading -0.004685 -0.004665 0.000020 0.000480 0.000502 0.000023 -0.000047 -0.000045 0.000002 + + +
120 50 builds -0.008185 -0.007897 0.000288 0.001464 0.001439 -0.000025 -0.000144 -0.000129 0.000016 + - +
120 51 empathy -0.024970 -0.024652 0.000318 0.013624 0.014019 0.000395 -0.001345 -0.001255 0.000090 + + +
120 52 imagination. 0.020415 0.019784 -0.000631 0.009106 0.009029 -0.000077 -0.000899 -0.000808 0.000090 - - +
120 53 end_token -0.000001 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
125 1 Literature -0.050748 -0.056113 -0.005364 0.059412 0.076251 0.016839 -0.005318 -0.006320 -0.001002 - + -
125 2 tells -0.030604 -0.031051 -0.000446 0.021607 0.023349 0.001742 -0.001934 -0.001935 -0.000001 - + -
125 3 stories -0.009690 -0.009008 0.000682 0.002166 0.001965 -0.000201 -0.000194 -0.000163 0.000031 + - +
125 4 through -0.027558 -0.027851 -0.000293 0.017520 0.018785 0.001265 -0.001568 -0.001557 0.000011 - + +
125 5 words. 0.009899 0.010244 0.000346 0.002260 0.002541 0.000281 -0.000202 -0.000211 -0.000008 + + -
125 6 Shakespeare 0.001653 0.001717 0.000064 0.000063 0.000071 0.000008 -0.000006 -0.000006 -0.000000 + + -
125 7 wrote -0.033896 -0.034299 -0.000403 0.026505 0.028489 0.001984 -0.002372 -0.002361 0.000011 - + +
125 8 plays -0.001303 -0.001262 0.000042 0.000039 0.000039 -0.000001 -0.000004 -0.000003 0.000000 + - +
125 9 like -0.175638 -0.154480 0.021159 0.711654 0.577920 -0.133735 -0.063700 -0.047897 0.015803 + - +
125 10 Hamlet, 0.025346 0.022797 -0.002549 0.014820 0.012586 -0.002234 -0.001326 -0.001043 0.000283 - - +
125 11 exploring 0.004410 0.004531 0.000121 0.000449 0.000497 0.000048 -0.000040 -0.000041 -0.000001 + + -
125 12 tragedy 0.002441 0.002427 -0.000014 0.000137 0.000143 0.000005 -0.000012 -0.000012 0.000000 - + +
125 13 and 0.147891 0.137549 -0.010342 0.504564 0.458184 -0.046380 -0.045163 -0.037974 0.007190 - - +
125 14 human -0.037006 -0.037058 -0.000053 0.031591 0.033258 0.001667 -0.002828 -0.002756 0.000071 - + +
125 15 nature. 0.003316 0.003458 0.000142 0.000254 0.000290 0.000036 -0.000023 -0.000024 -0.000001 + + -
125 16 Novels, 0.013197 0.011789 -0.001408 0.004018 0.003366 -0.000652 -0.000360 -0.000279 0.000081 - - +
125 17 Dickens’ 0.018014 0.015791 -0.002224 0.007486 0.006038 -0.001448 -0.000670 -0.000500 0.000170 - - +
125 18 tales, -0.044699 -0.048172 -0.003473 0.046091 0.056196 0.010105 -0.004126 -0.004657 -0.000532 - + -
125 19 paint 0.013845 0.013634 -0.000210 0.004422 0.004502 0.000080 -0.000396 -0.000373 0.000023 - + +
125 20 society’s 0.023830 0.021485 -0.002345 0.013100 0.011178 -0.001922 -0.001173 -0.000926 0.000246 - - +
125 21 struggles. -0.000195 -0.000180 0.000014 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 + - +
125 22 Poetry -0.004680 -0.004615 0.000065 0.000505 0.000516 0.000010 -0.000045 -0.000043 0.000002 + + +
125 23 uses -0.008679 -0.008186 0.000492 0.001737 0.001623 -0.000115 -0.000156 -0.000135 0.000021 + - +
125 24 rhythm—think -0.006221 -0.006009 0.000212 0.000893 0.000874 -0.000018 -0.000080 -0.000072 0.000007 + - +
125 25 Frost’s 0.013672 0.012651 -0.001021 0.004312 0.003876 -0.000436 -0.000386 -0.000321 0.000065 - - +
125 26 “roads -0.019611 -0.019933 -0.000322 0.008872 0.009622 0.000750 -0.000794 -0.000797 -0.000003 - + -
125 27 diverged.” -0.026500 -0.028763 -0.002263 0.016200 0.020035 0.003835 -0.001450 -0.001660 -0.000210 - + -
125 28 Themes -0.002667 -0.002739 -0.000072 0.000164 0.000182 0.000018 -0.000015 -0.000015 -0.000000 - + -
125 29 of -0.022861 -0.021304 0.001558 0.012057 0.010991 -0.001066 -0.001079 -0.000911 0.000168 + - +
125 30 love, 0.016850 0.017131 0.000281 0.006550 0.007107 0.000557 -0.000586 -0.000589 -0.000003 + + -
125 31 death, -0.025646 -0.023781 0.001865 0.015173 0.013696 -0.001477 -0.001358 -0.001135 0.000223 + - +
125 32 identity 0.002200 0.002343 0.000143 0.000112 0.000133 0.000021 -0.000010 -0.000011 -0.000001 + + -
125 33 recur. 0.013171 0.011898 -0.001272 0.004002 0.003428 -0.000573 -0.000358 -0.000284 0.000074 - - +
125 34 Authors 0.014189 0.013015 -0.001174 0.004644 0.004102 -0.000542 -0.000416 -0.000340 0.000076 - - +
125 35 craft 0.024785 0.022733 -0.002052 0.014171 0.012516 -0.001656 -0.001268 -0.001037 0.000231 - - +
125 36 characters, 0.007691 0.007316 -0.000376 0.001365 0.001296 -0.000069 -0.000122 -0.000107 0.000015 - - +
125 37 from 0.029788 0.028307 -0.001482 0.020470 0.019404 -0.001066 -0.001832 -0.001608 0.000224 - - +
125 38 heroes -0.011087 -0.011144 -0.000057 0.002836 0.003007 0.000172 -0.000254 -0.000249 0.000005 - + +
125 39 to 0.003531 0.003258 -0.000273 0.000288 0.000257 -0.000030 -0.000026 -0.000021 0.000004 - - +
125 40 villains, 0.027695 0.026911 -0.000784 0.017694 0.017538 -0.000156 -0.001584 -0.001454 0.000130 - - +
125 41 driving 0.015011 0.014357 -0.000655 0.005198 0.004992 -0.000207 -0.000465 -0.000414 0.000052 - - +
125 42 plots. -0.053283 -0.059133 -0.005851 0.065494 0.084682 0.019188 -0.005862 -0.007018 -0.001156 - + -
125 43 Books -0.002959 -0.002810 0.000150 0.000202 0.000191 -0.000011 -0.000018 -0.000016 0.000002 + - +
125 44 shape -0.029848 -0.028577 0.001272 0.020553 0.019777 -0.000776 -0.001840 -0.001639 0.000201 + - +
125 45 culture, -0.029834 -0.029550 0.000284 0.020533 0.021146 0.000613 -0.001838 -0.001753 0.000085 + + +
125 46 inspiring 0.018497 0.017134 -0.001363 0.007893 0.007110 -0.000783 -0.000706 -0.000589 0.000117 - - +
125 47 films -0.010532 -0.011871 -0.001340 0.002559 0.003413 0.000854 -0.000229 -0.000283 -0.000054 - + -
125 48 debates. -0.022271 -0.024787 -0.002516 0.011442 0.014879 0.003437 -0.001024 -0.001233 -0.000209 - + -
125 49 Reading -0.004665 -0.004656 0.000009 0.000502 0.000525 0.000023 -0.000045 -0.000044 0.000001 + + +
125 50 builds -0.007897 -0.007603 0.000294 0.001439 0.001400 -0.000039 -0.000129 -0.000116 0.000013 + - +
125 51 empathy -0.024652 -0.024367 0.000285 0.014019 0.014379 0.000360 -0.001255 -0.001192 0.000063 + + +
125 52 imagination. 0.019784 0.019162 -0.000622 0.009029 0.008892 -0.000137 -0.000808 -0.000737 0.000071 - - +
125 53 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
130 1 Literature -0.056113 -0.063400 -0.007287 0.076251 0.101793 0.025542 -0.006320 -0.007970 -0.001651 - + -
130 2 tells -0.031051 -0.031568 -0.000518 0.023349 0.025237 0.001888 -0.001935 -0.001976 -0.000041 - + -
130 3 stories -0.009008 -0.008325 0.000684 0.001965 0.001755 -0.000210 -0.000163 -0.000137 0.000025 + - +
130 4 through -0.027851 -0.028191 -0.000340 0.018785 0.020126 0.001341 -0.001557 -0.001576 -0.000019 - + -
130 5 words. 0.010244 0.010743 0.000498 0.002541 0.002923 0.000381 -0.000211 -0.000229 -0.000018 + + -
130 6 Shakespeare 0.001717 0.001797 0.000080 0.000071 0.000082 0.000010 -0.000006 -0.000006 -0.000000 + + -
130 7 wrote -0.034299 -0.034970 -0.000671 0.028489 0.030969 0.002480 -0.002361 -0.002425 -0.000064 - + -
130 8 plays -0.001262 -0.001214 0.000047 0.000039 0.000037 -0.000001 -0.000003 -0.000003 0.000000 + - +
130 9 like -0.154480 -0.137230 0.017250 0.577920 0.476914 -0.101006 -0.047897 -0.037342 0.010555 + - +
130 10 Hamlet, 0.022797 0.020261 -0.002536 0.012586 0.010396 -0.002190 -0.001043 -0.000814 0.000229 - - +
130 11 exploring 0.004531 0.004714 0.000183 0.000497 0.000563 0.000066 -0.000041 -0.000044 -0.000003 + + -
130 12 tragedy 0.002427 0.002420 -0.000007 0.000143 0.000148 0.000006 -0.000012 -0.000012 0.000000 - + +
130 13 and 0.137549 0.128916 -0.008634 0.458184 0.420875 -0.037309 -0.037974 -0.032955 0.005019 - - +
130 14 human -0.037058 -0.037100 -0.000041 0.033258 0.034856 0.001598 -0.002756 -0.002729 0.000027 - + +
130 15 nature. 0.003458 0.003636 0.000178 0.000290 0.000335 0.000045 -0.000024 -0.000026 -0.000002 + + -
130 16 Novels, 0.011789 0.010464 -0.001325 0.003366 0.002773 -0.000593 -0.000279 -0.000217 0.000062 - - +
130 17 Dickens’ 0.015791 0.013743 -0.002048 0.006038 0.004783 -0.001256 -0.000500 -0.000374 0.000126 - - +
130 18 tales, -0.048172 -0.052451 -0.004279 0.056196 0.069670 0.013474 -0.004657 -0.005455 -0.000798 - + -
130 19 paint 0.013634 0.013436 -0.000198 0.004502 0.004572 0.000070 -0.000373 -0.000358 0.000015 - + +
130 20 society’s 0.021485 0.019213 -0.002272 0.011178 0.009348 -0.001830 -0.000926 -0.000732 0.000194 - - +
130 21 struggles. -0.000180 -0.000165 0.000015 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 + - +
130 22 Poetry -0.004615 -0.004533 0.000081 0.000516 0.000520 0.000005 -0.000043 -0.000041 0.000002 + + +
130 23 uses -0.008186 -0.007680 0.000506 0.001623 0.001494 -0.000129 -0.000135 -0.000117 0.000018 + - +
130 24 rhythm—think -0.006009 -0.005766 0.000243 0.000874 0.000842 -0.000032 -0.000072 -0.000066 0.000007 + - +
130 25 Frost’s 0.012651 0.011605 -0.001045 0.003876 0.003411 -0.000465 -0.000321 -0.000267 0.000054 - - +
130 26 “roads -0.019933 -0.020181 -0.000248 0.009622 0.010314 0.000692 -0.000797 -0.000808 -0.000010 - + -
130 27 diverged.” -0.028763 -0.031918 -0.003155 0.020035 0.025799 0.005764 -0.001660 -0.002020 -0.000360 - + -
130 28 Themes -0.002739 -0.002824 -0.000085 0.000182 0.000202 0.000020 -0.000015 -0.000016 -0.000001 - + -
130 29 of -0.021304 -0.019610 0.001693 0.010991 0.009739 -0.001252 -0.000911 -0.000763 0.000148 + - +
130 30 love, 0.017131 0.017440 0.000309 0.007107 0.007703 0.000596 -0.000589 -0.000603 -0.000014 + + -
130 31 death, -0.023781 -0.021811 0.001970 0.013696 0.012047 -0.001649 -0.001135 -0.000943 0.000192 + - +
130 32 identity 0.002343 0.002533 0.000190 0.000133 0.000162 0.000029 -0.000011 -0.000013 -0.000002 + + -
130 33 recur. 0.011898 0.010697 -0.001201 0.003428 0.002898 -0.000531 -0.000284 -0.000227 0.000057 - - +
130 34 Authors 0.013015 0.011843 -0.001172 0.004102 0.003552 -0.000550 -0.000340 -0.000278 0.000062 - - +
130 35 craft 0.022733 0.020699 -0.002034 0.012516 0.010850 -0.001665 -0.001037 -0.000850 0.000188 - - +
130 36 characters, 0.007316 0.006927 -0.000389 0.001296 0.001215 -0.000081 -0.000107 -0.000095 0.000012 - - +
130 37 from 0.028307 0.026700 -0.001607 0.019404 0.018053 -0.001351 -0.001608 -0.001414 0.000195 - - +
130 38 heroes -0.011144 -0.011224 -0.000080 0.003007 0.003190 0.000183 -0.000249 -0.000250 -0.000001 - + -
130 39 to 0.003258 0.002994 -0.000265 0.000257 0.000227 -0.000030 -0.000021 -0.000018 0.000004 - - +
130 40 villains, 0.026911 0.026052 -0.000859 0.017538 0.017188 -0.000350 -0.001454 -0.001346 0.000108 - - +
130 41 driving 0.014357 0.013630 -0.000727 0.004992 0.004705 -0.000287 -0.000414 -0.000368 0.000045 - - +
130 42 plots. -0.059133 -0.067409 -0.008275 0.084682 0.115073 0.030391 -0.007018 -0.009010 -0.001992 - + -
130 43 Books -0.002810 -0.002648 0.000162 0.000191 0.000178 -0.000014 -0.000016 -0.000014 0.000002 + - +
130 44 shape -0.028577 -0.027231 0.001346 0.019777 0.018778 -0.000998 -0.001639 -0.001470 0.000169 + - +
130 45 culture, -0.029550 -0.029257 0.000293 0.021146 0.021677 0.000531 -0.001753 -0.001697 0.000055 + + +
130 46 inspiring 0.017134 0.015705 -0.001430 0.007110 0.006246 -0.000864 -0.000589 -0.000489 0.000100 - - +
130 47 films -0.011871 -0.013918 -0.002046 0.003413 0.004905 0.001493 -0.000283 -0.000384 -0.000101 - + -
130 48 debates. -0.024787 -0.028359 -0.003573 0.014879 0.020368 0.005489 -0.001233 -0.001595 -0.000362 - + -
130 49 Reading -0.004656 -0.004654 0.000002 0.000525 0.000549 0.000024 -0.000044 -0.000043 0.000001 + + +
130 50 builds -0.007603 -0.007302 0.000302 0.001400 0.001350 -0.000050 -0.000116 -0.000106 0.000010 + - +
130 51 empathy -0.024367 -0.024107 0.000260 0.014379 0.014718 0.000338 -0.001192 -0.001152 0.000039 + + +
